mae: 4.085632823319103: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.9025982830612924: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.449083101023698: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.321604602756511: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.654430108602763: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.234059499651471: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.229060572345791: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.8917416433633045: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.028346843520559: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.85726487757809: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.092610452600936: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.436377174037576: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.306251453830967: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.6504940494992564: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.279425658296099: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.255552941203667: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.892266587573426: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.076226407479851: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.8424993596704193: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.10546937926005: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.430927370024225: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.3230347469173167: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.6501595841314556: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.293352181860003: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.2621994730514317: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.906190602913738: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.055964391759108: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.8416626656640465: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.092306246084022: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.455574942845633: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.2854483048448815: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.6548986637714713: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.2762817924608068: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.257712723611484: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.704329098359067: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.27839943146164: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.079651204288146: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.932084938051321: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.4499088953206165: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.2757891784499575: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.6603141392642984: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.2449792880597155: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.2476467091974173: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.72126717788341: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.264154157693292: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.048751604043346: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.9423420616317673: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.4775971250243387: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.3157469578554157: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.660886584053777: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.248476948033771: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.275704052384856: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.726485010592436: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.288523456444881: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.089966777232809: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.9510120519179615: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.467942761137391: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.305198602366442: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.646831760704108: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.2766484160789133: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.2612706327912533: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.715009257024142: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.243875546208272: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.0636356818106405: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.9201266514010746: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.4603911448531206: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.3114735088561185: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.618216655818943: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.2532071407344954: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.268813020771096: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.750254704366458: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.261606414898855: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.09307837955047: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.9222660963590634: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.4448273145985766: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.3274387902725446: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.650883277361371: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.2458387643693962: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.2421961135819535: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.7042283313682445: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.254233895995043: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.0743679409125795: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.9219103851259765: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.4226364314426005: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.3250580105768828: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.6650418538034892: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.2599009670179235: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.2554900059926304: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.911372676887608: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.048951302855371: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.865658084171766: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.092541210444571: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.439791203293055: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.2834885338359125: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.66103606573332: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.2896890303515915: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.248175739195345: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.917451192344032: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.038666518706591: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.8410270239563014: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.104661350229426: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.44905603066712: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.2800780241429077: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.6373916608127463: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.2750322410886668: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.2526012514101894: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.91053737394734: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.06263648688586: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.8675140496088276: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.105556701320445: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.4263000350615678: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.3338530214633373: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.6409219151297267: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.2827223490450486: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.2535395466738737: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.1256499321846825: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.655080988247341: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.4698717508120205: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.358895281423448: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.0062743325425827: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.908870217416365: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.1516291801830594: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.9413383532615174: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.9277751440276747: _n_estimators: 50, _max_depth: 2, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
